,Time [s],Chan,Load [N],E [eu]
30342,134.9983376,2.0,40676.25,785.0
30343,134.9983647,1.0,40676.25,210.2
30344,134.9987428,1.0,40676.25,66.9
30345,134.99893509999998,2.0,40676.25,126.5
30346,135.00103579999998,2.0,40676.25,112.0
30347,135.0012397,2.0,40676.25,2417.9
30348,135.0012829,1.0,40676.25,609.6
30349,135.00336430000002,1.0,40676.25,137.7
30350,135.00416040000002,1.0,40676.25,812.6
30351,135.00421559999998,2.0,40676.25,670.6
30352,135.00554359999998,2.0,40676.25,340.5
30353,135.00705530000002,2.0,40676.25,289.8
30354,135.008567,2.0,40676.25,348.9
30355,135.0087514,1.0,40676.25,177.5
30356,135.00929069999998,2.0,40676.25,106.6
30357,135.0096896,2.0,40676.25,135.9
30358,135.0113772,1.0,40685.625,451.1
30359,135.0114116,2.0,40685.625,129.7
30360,135.0120206,2.0,40685.625,167.5
30361,135.0125374,2.0,40685.625,155.8
30362,135.01480859999998,2.0,40685.625,165.3
30363,135.01522169999998,1.0,40685.625,145.2
30364,135.01557230000003,1.0,40685.625,409.1
30365,135.0155764,2.0,40685.625,318.4
30366,135.0164461,1.0,40685.625,88.6
30367,135.0173795,2.0,40685.625,73.1
30368,135.01981139999998,1.0,40685.625,519.8
30369,135.01982809999998,2.0,40685.625,190.9
30370,135.0218543,2.0,40683.75,16924.2
30371,135.02188230000002,1.0,40683.75,3418.9
30372,135.02309540000002,2.0,40683.75,109.3
30373,135.02383840000002,2.0,40683.75,241.8
30374,135.0250552,1.0,40683.75,222.4
30375,135.0258872,2.0,40683.75,97.5
30376,135.02635149999998,2.0,40683.75,1031.9
30377,135.0263974,1.0,40683.75,124.9
30378,135.0308186,2.0,40676.25,7274.1
30379,135.0308408,1.0,40676.25,1797.1
30380,135.031906,2.0,40676.25,111.3
30381,135.03219719999998,2.0,40676.25,184.1
30382,135.0342436,2.0,40676.25,257.6
30383,135.0356632,2.0,40676.25,266.5
30384,135.0386788,1.0,40676.25,68.9
30385,135.0396915,1.0,40676.25,419.4
30386,135.03971830000003,2.0,40676.25,271.3
30387,135.04121819999997,2.0,40678.125,137.0
30388,135.0418197,1.0,40678.125,660.4
30389,135.04184750000002,2.0,40678.125,303.7
30390,135.04304960000002,2.0,40678.125,2322.8
30391,135.04307350000002,1.0,40678.125,573.9
30392,135.0434725,2.0,40678.125,103.5
30393,135.0436885,2.0,40678.125,2054.8
30394,135.04371559999998,1.0,40678.125,624.0
30395,135.045022,1.0,40678.125,244.7
30396,135.0454033,1.0,40678.125,5950731.7
30397,135.04542130000002,2.0,40678.125,1412845.7
30398,135.0482979,1.0,40678.125,229.0
30399,135.0486415,2.0,40678.125,172.9
30400,135.04901850000002,2.0,40678.125,1347.2
30401,135.04922140000002,1.0,40678.125,517.5
30402,135.05097139999998,2.0,40681.875,942.6
30403,135.0515884,2.0,40681.875,155.0
30404,135.05439330000002,2.0,40681.875,38042.1
30405,135.05441090000002,1.0,40681.875,21778.7
30406,135.0552108,1.0,40681.875,1343.0
30407,135.05523309999998,2.0,40681.875,461.1
30408,135.0557711,2.0,40681.875,164.3
30409,135.055935,1.0,40681.875,149.4
30410,135.056116,2.0,40681.875,241.5
30411,135.0581727,2.0,40681.875,124.4
30412,135.06076489999998,1.0,40687.5,1285524.8
30413,135.06078399999998,2.0,40687.5,273776.1
30414,135.0617345,2.0,40687.5,486.5
30415,135.0617708,1.0,40687.5,121.9
30416,135.0620629,1.0,40687.5,70.8
30417,135.0621079,2.0,40687.5,157.5
30418,135.06268730000002,2.0,40687.5,672.8
30419,135.06272380000001,1.0,40687.5,137.5
30420,135.06563730000002,2.0,40687.5,415.9
30421,135.0667139,1.0,40687.5,92.5
30422,135.067115,1.0,40687.5,256.4
30423,135.06714209999998,2.0,40687.5,275.8
30424,135.0676513,2.0,40687.5,82.9
30425,135.07078959999998,2.0,40693.125,274.1
30426,135.0713585,1.0,40693.125,67.7
30427,135.07140239999998,2.0,40693.125,136.2
30428,135.0716147,1.0,40693.125,84.1
30429,135.0720737,1.0,40693.125,11100.3
30430,135.07209550000002,2.0,40693.125,5152.9
30431,135.07613490000003,1.0,40693.125,96.3
30432,135.07653259999998,1.0,40693.125,189.6
30433,135.0765551,2.0,40693.125,168.4
30434,135.07697240000002,1.0,40693.125,250.5
30435,135.0769995,2.0,40693.125,306.3
30436,135.07799419999998,2.0,40693.125,184.2
30437,135.0787375,2.0,40693.125,295.7
30438,135.0810334,1.0,40695.0,12511.2
30439,135.08104419999998,2.0,40695.0,104755.7
30440,135.08650129999998,1.0,40695.0,2864.0
30441,135.08652089999998,2.0,40695.0,2100.5
30442,135.0870659,2.0,40695.0,444.7
30443,135.08834140000002,2.0,40695.0,112.8
30444,135.0897477,2.0,40695.0,135.2
30445,135.0938521,1.0,40696.875,195.9
30446,135.0940534,2.0,40696.875,382.2
30447,135.09608380000003,1.0,40696.875,85967.2
30448,135.0961041,2.0,40696.875,7451.1
30449,135.0969081,1.0,40696.875,253.7
30450,135.09748059999998,2.0,40696.875,116.5
30451,135.0977514,2.0,40696.875,141.5
30452,135.09984029999998,2.0,40696.875,11829.6
30453,135.0998629,1.0,40696.875,843.8
30454,135.1004351,2.0,40702.5,1150.5
30455,135.10047969999997,1.0,40702.5,551.9
30456,135.1012595,1.0,40702.5,175.0
30457,135.1022169,2.0,40702.5,1140.2
30458,135.1025239,1.0,40702.5,118.0
30459,135.104127,1.0,40702.5,141.8
30460,135.10517439999998,1.0,40702.5,745.9
30461,135.10524019999997,2.0,40702.5,1071.4
30462,135.1107406,1.0,40700.625,1274.6
30463,135.110769,2.0,40700.625,751.4
30464,135.1114721,2.0,40700.625,979.6
30465,135.1114967,1.0,40700.625,290.7
30466,135.11502240000002,1.0,40700.625,100.8
30467,135.11535379999998,2.0,40700.625,115.1
30468,135.1164426,2.0,40700.625,346.3
30469,135.1175937,1.0,40700.625,44178.9
30470,135.11761940000002,2.0,40700.625,12805.4
30471,135.1184968,2.0,40700.625,91.1
30472,135.1190987,1.0,40700.625,212.4
30473,135.1199091,2.0,40700.625,414.2
30474,135.1211381,2.0,40704.375,117.3
30475,135.122053,1.0,40704.375,76.7
30476,135.1226469,1.0,40704.375,90.2
30477,135.1242131,1.0,40704.375,146.9
30478,135.12452829999998,2.0,40704.375,225.0
30479,135.12500390000002,2.0,40704.375,106.1
30480,135.1260137,2.0,40704.375,96.7
30481,135.1268074,1.0,40704.375,284.5
30482,135.12683429999998,2.0,40704.375,257.4
30483,135.1271909,2.0,40704.375,68.4
30484,135.12837580000001,2.0,40704.375,4631.3
30485,135.1283981,1.0,40704.375,808.5
30486,135.12927319999997,1.0,40704.375,135.5
30487,135.130145,1.0,40708.125,350.2
30488,135.1302138,2.0,40708.125,53.9
30489,135.1310124,2.0,40708.125,66.7
30490,135.132458,1.0,40708.125,167.2
30491,135.1324583,2.0,40708.125,285.9
30492,135.1343501,1.0,40708.125,205.8
30493,135.13638129999998,1.0,40708.125,840.8
30494,135.136397,2.0,40708.125,525.5
30495,135.1371733,2.0,40708.125,179.8
30496,135.1401553,2.0,40710.0,192.4
30497,135.14388080000003,2.0,40710.0,140.1
30498,135.1446229,2.0,40710.0,112.7
30499,135.1460466,1.0,40710.0,226.4
30500,135.14699019999998,1.0,40710.0,418.9
30501,135.14734280000002,2.0,40710.0,202.4
30502,135.14735299999998,1.0,40710.0,186.4
30503,135.1483006,1.0,40710.0,510.3
30504,135.14832890000002,2.0,40710.0,186.9
30505,135.14861489999998,1.0,40710.0,151.8
30506,135.15041730000002,1.0,40715.625,440.6
30507,135.15044659999998,2.0,40715.625,135.0
30508,135.1526188,2.0,40715.625,341.7
30509,135.15310929999998,2.0,40715.625,496.3
30510,135.1531378,1.0,40715.625,216.0
30511,135.15397280000002,2.0,40715.625,415.8
30512,135.15487869999998,2.0,40715.625,1435.0
30513,135.1551456,1.0,40715.625,105.2
30514,135.15689719999997,1.0,40715.625,98.3
30515,135.1569222,2.0,40715.625,110.3
30516,135.1578942,2.0,40715.625,6489.5
30517,135.1579155,1.0,40715.625,1943.9
30518,135.1598385,2.0,40715.625,810.3
30519,135.16009409999998,1.0,40717.5,186.6
30520,135.1601293,2.0,40717.5,91.6
30521,135.1604835,1.0,40717.5,122.3
30522,135.160809,1.0,40717.5,66.9
30523,135.1611452,1.0,40717.5,211.1
30524,135.16447659999997,1.0,40717.5,321.6
30525,135.1649636,1.0,40717.5,1976070.5
30526,135.1649835,2.0,40717.5,1095740.0
30527,135.16672580000002,1.0,40717.5,496.4
30528,135.16675279999998,2.0,40717.5,333.9
30529,135.16703169999997,1.0,40717.5,126.3
30530,135.16714530000002,2.0,40717.5,134.0
30531,135.1677442,1.0,40717.5,695.4
30532,135.16777249999998,2.0,40717.5,501.6
30533,135.16867349999998,1.0,40717.5,402.3
30534,135.1687006,2.0,40717.5,197.2
30535,135.1689936,2.0,40717.5,85.0
30536,135.16985979999998,1.0,40717.5,160475.6
30537,135.16988179999998,2.0,40717.5,85871.6
30538,135.17070780000003,1.0,40721.25,462.0
30539,135.170716,2.0,40721.25,410.4
30540,135.1716183,2.0,40721.25,67.0
30541,135.1718,1.0,40721.25,742.2
30542,135.1718272,2.0,40721.25,538.1
30543,135.1730145,2.0,40721.25,124.9
30544,135.17340380000002,2.0,40721.25,749.5
30545,135.17484380000002,2.0,40721.25,328.9
30546,135.17541219999998,2.0,40721.25,259.0
30547,135.17581090000002,1.0,40721.25,108.2
30548,135.1796985,2.0,40721.25,156.5
30549,135.18206329999998,1.0,40725.0,179.4
30550,135.1841064,2.0,40725.0,66.5
30551,135.18575479999998,1.0,40725.0,197.6
30552,135.1857576,2.0,40725.0,1856.7
30553,135.1865861,2.0,40725.0,148.0
30554,135.18704219999998,1.0,40725.0,1300.7
30555,135.1870645,2.0,40725.0,936.5
30556,135.18899140000002,2.0,40725.0,117.7
30557,135.1896095,1.0,40725.0,49.6
30558,135.1901363,2.0,40725.0,494.9
30559,135.19018380000003,1.0,40725.0,224.3
30560,135.190652,2.0,40725.0,86.1
30561,135.1920581,1.0,40725.0,63.6
30562,135.192305,1.0,40725.0,88.5
30563,135.1939031,2.0,40725.0,220229.4
30564,135.1939201,1.0,40725.0,57916.2
30565,135.19444740000003,1.0,40725.0,683.2
30566,135.19469279999998,2.0,40725.0,857.1
30567,135.1956822,2.0,40725.0,932.4
30568,135.1957095,1.0,40725.0,283.3
30569,135.19595719999998,2.0,40725.0,588.9
30570,135.19649330000001,2.0,40725.0,518.4
30571,135.1966651,1.0,40725.0,112.3
30572,135.19679580000002,2.0,40725.0,306.0
30573,135.1999404,1.0,40725.0,919.1
30574,135.2000405,2.0,40726.875,458.2
30575,135.2012302,1.0,40726.875,125.9
30576,135.20419049999998,2.0,40726.875,3000.3
30577,135.2043368,1.0,40726.875,8222.2
30578,135.2062793,1.0,40726.875,668.6
30579,135.2063063,2.0,40726.875,340.4
30580,135.2070478,1.0,40726.875,55.6
30581,135.2087441,1.0,40726.875,55.4
30582,135.2090245,2.0,40726.875,659.3
30583,135.2090249,1.0,40726.875,487.7
30584,135.20940380000002,1.0,40726.875,312.6
30585,135.2102763,1.0,40725.0,166.6
30586,135.21161669999998,2.0,40725.0,254.1
30587,135.21392129999998,2.0,40725.0,281.1
30588,135.2145244,2.0,40725.0,443.5
30589,135.2145515,1.0,40725.0,129.2
30590,135.2162425,2.0,40725.0,190.0
30591,135.21708610000002,2.0,40725.0,113.8
30592,135.2176986,2.0,40725.0,4631.1
30593,135.2177595,1.0,40725.0,1883.8
30594,135.2207765,2.0,40723.125,289.1
30595,135.220796,1.0,40723.125,120.2
30596,135.22180730000002,2.0,40723.125,189.1
30597,135.2226294,1.0,40723.125,555.7
30598,135.22264239999998,2.0,40723.125,700.9
30599,135.2240051,2.0,40723.125,242.2
30600,135.2240323,1.0,40723.125,169.0
30601,135.22427209999998,2.0,40723.125,156.8
30602,135.2244364,1.0,40723.125,129.5
30603,135.2248988,2.0,40723.125,220.6
30604,135.22839019999998,2.0,40723.125,134.2
30605,135.2295254,1.0,40723.125,92.8
30606,135.2302197,1.0,40721.25,140.4
30607,135.2302671,2.0,40721.25,163.9
30608,135.2307074,2.0,40721.25,203.2
30609,135.23157880000002,2.0,40721.25,280665.5
30610,135.23159009999998,1.0,40721.25,57836.6
30611,135.2330796,1.0,40721.25,9060.0
30612,135.2331015,2.0,40721.25,3374.4
30613,135.23450659999997,1.0,40721.25,373.9
30614,135.2345327,2.0,40721.25,244.5
30615,135.2354801,1.0,40721.25,94.7
30616,135.2367356,1.0,40721.25,155.1
30617,135.23785759999998,2.0,40721.25,225.3
30618,135.2393656,2.0,40721.25,93.7
30619,135.24172109999998,1.0,40723.125,101.6
30620,135.2417284,2.0,40723.125,136.4
30621,135.2421652,1.0,40723.125,100.4
30622,135.24641200000002,2.0,40723.125,78.1
30623,135.2493451,1.0,40723.125,78.2
30624,135.2527274,2.0,40728.75,821.2
30625,135.252773,1.0,40728.75,287.4
30626,135.2538849,1.0,40728.75,268.3
30627,135.25391409999997,2.0,40728.75,102.0
30628,135.25740280000002,2.0,40728.75,140.6
30629,135.25856100000001,1.0,40728.75,10694.8
30630,135.2585674,2.0,40728.75,11988.5
30631,135.2602886,2.0,40738.125,1301.0
30632,135.2603143,1.0,40738.125,567.9
30633,135.26187579999998,1.0,40738.125,39.8
30634,135.26269530000002,1.0,40738.125,296.8
30635,135.2636745,1.0,40738.125,178.5
30636,135.2636886,2.0,40738.125,232.9
30637,135.2643721,1.0,40738.125,154.5
30638,135.2659217,1.0,40738.125,165090.9
30639,135.26594319999998,2.0,40738.125,51686.1
30640,135.2670986,1.0,40738.125,191.0
30641,135.2673064,1.0,40738.125,122.3
30642,135.26926709999998,2.0,40738.125,299.7
30643,135.2692851,1.0,40738.125,297.7
30644,135.26970559999998,1.0,40738.125,107.3
30645,135.2705564,2.0,40743.75,85.6
30646,135.27076530000002,1.0,40743.75,100.0
30647,135.27124080000002,2.0,40743.75,110.1
30648,135.2716125,1.0,40743.75,196.9
30649,135.27163810000002,2.0,40743.75,124.6
30650,135.2726409,2.0,40743.75,555.0
30651,135.2728947,1.0,40743.75,447.9
30652,135.2729077,2.0,40743.75,398.9
30653,135.2733361,2.0,40743.75,4564.9
30654,135.2733582,1.0,40743.75,1631.0
30655,135.27468259999998,1.0,40743.75,190.2
30656,135.2747097,2.0,40743.75,83.2
30657,135.2752486,2.0,40743.75,243.5
30658,135.27632250000002,1.0,40743.75,8397.7
30659,135.2763273,2.0,40743.75,2845.4
30660,135.2771969,1.0,40743.75,172.2
30661,135.27768749999998,2.0,40743.75,83.6
30662,135.2782608,2.0,40743.75,103.5
30663,135.28015779999998,2.0,40753.125,61.5
30664,135.28069490000001,1.0,40753.125,505.8
30665,135.2808024,2.0,40753.125,179.5
30666,135.2829429,2.0,40753.125,283.2
30667,135.28342089999998,1.0,40753.125,188.5
30668,135.2840424,1.0,40753.125,194.1
30669,135.2843513,1.0,40753.125,223.3
30670,135.28491619999997,2.0,40753.125,186.8
30671,135.28607390000002,2.0,40753.125,90.0
30672,135.2863793,2.0,40753.125,713.3
30673,135.2864062,1.0,40753.125,260.1
30674,135.28693529999998,2.0,40753.125,68.7
30675,135.287222,1.0,40753.125,87.9
30676,135.28911349999998,1.0,40753.125,46.4
30677,135.28944009999998,2.0,40753.125,245.1
30678,135.2894447,1.0,40753.125,93.0
30679,135.2915157,1.0,40756.875,126433.7
30680,135.2915296,2.0,40756.875,139831.7
30681,135.2930603,2.0,40756.875,227.6
30682,135.29574449999998,2.0,40756.875,224.2
30683,135.2968431,2.0,40756.875,413.0
30684,135.29746930000002,1.0,40756.875,539.8
30685,135.2974741,2.0,40756.875,377.0
30686,135.2999879,1.0,40756.875,909.4
30687,135.3000148,2.0,40755.0,416.5
30688,135.30084399999998,2.0,40755.0,104.7
30689,135.3027989,2.0,40755.0,249.5
30690,135.304676,1.0,40755.0,1108.4
30691,135.30470259999998,2.0,40755.0,358.5
30692,135.30642229999998,2.0,40755.0,144.6
30693,135.3068927,1.0,40755.0,438.9
30694,135.30700000000002,2.0,40755.0,314.7
30695,135.3078366,2.0,40755.0,180.6
30696,135.31314469999998,1.0,40758.75,45.6
30697,135.31800790000003,1.0,40758.75,611.8
30698,135.3180333,2.0,40758.75,92.3
30699,135.318347,1.0,40758.75,89.0
30700,135.319728,1.0,40758.75,221.2
30701,135.319789,2.0,40758.75,146.6
30702,135.3211931,1.0,40768.125,315.9
30703,135.3216714,2.0,40768.125,51.3
30704,135.32365269999997,2.0,40768.125,110.3
30705,135.32426930000003,2.0,40768.125,7509.4
30706,135.3243851,1.0,40768.125,20124.3
30707,135.3250476,2.0,40768.125,1688365.2
30708,135.32505659999998,1.0,40768.125,280368.4
30709,135.3259132,1.0,40768.125,108.3
30710,135.32632049999998,2.0,40768.125,193.7
30711,135.3274763,2.0,40768.125,285.9
30712,135.32786869999998,2.0,40768.125,659.9
30713,135.32824209999998,2.0,40768.125,247.5
30714,135.3287427,2.0,40768.125,1303.0
30715,135.32877040000002,1.0,40768.125,485.9
30716,135.32984409999997,1.0,40768.125,230.8
30717,135.3312671,2.0,40762.5,87.3
30718,135.33246680000002,1.0,40762.5,147.4
30719,135.3336651,2.0,40762.5,191.9
30720,135.3341896,2.0,40762.5,219.1
30721,135.33522299999998,1.0,40762.5,63.1
30722,135.33552869999997,2.0,40762.5,232.4
30723,135.33897480000002,2.0,40762.5,291.8
30724,135.33935280000003,2.0,40762.5,792.1
30725,135.3404919,2.0,40758.75,1943.8
30726,135.3407497,1.0,40758.75,226.4
30727,135.34224780000002,2.0,40758.75,102.1
30728,135.34509609999998,2.0,40758.75,194.6
30729,135.34572769999997,2.0,40758.75,214.8
30730,135.3462074,1.0,40758.75,388.2
30731,135.3462355,2.0,40758.75,465.0
30732,135.34647130000002,1.0,40758.75,120.7
30733,135.3499901,2.0,40758.75,440.4
30734,135.3508055,2.0,40749.375,260.1
30735,135.3513447,2.0,40749.375,254.3
30736,135.3514421,1.0,40749.375,324.1
30737,135.3517459,1.0,40749.375,71.4
30738,135.3535284,2.0,40749.375,371.1
30739,135.3557845,2.0,40749.375,359.9
30740,135.3566526,2.0,40749.375,166.8
30741,135.35847890000002,1.0,40749.375,58.2
30742,135.35940060000001,1.0,40749.375,193.0
30743,135.35950630000002,2.0,40749.375,117.0
30744,135.36024980000002,2.0,40745.625,978.9
30745,135.36094419999998,1.0,40745.625,46.1
30746,135.3618292,2.0,40745.625,191.1
30747,135.3622036,2.0,40745.625,117.0
30748,135.3628652,1.0,40745.625,102084.3
30749,135.3628856,2.0,40745.625,32324.3
30750,135.3656005,2.0,40745.625,3654.2
30751,135.36562419999998,1.0,40745.625,1062.8
30752,135.3666642,2.0,40745.625,5055.6
30753,135.3667036,1.0,40745.625,1756.2
30754,135.36798299999998,2.0,40745.625,268.0
30755,135.3689399,2.0,40745.625,103.4
30756,135.36924299999998,2.0,40745.625,91.1
30757,135.37014639999998,2.0,40743.75,246.3
30758,135.371526,1.0,40743.75,434.1
30759,135.37154669999998,2.0,40743.75,671.3
30760,135.3728866,1.0,40743.75,1324.8
30761,135.37291230000002,2.0,40743.75,421.3
30762,135.3747607,2.0,40743.75,53.6
30763,135.376081,2.0,40743.75,81.7
30764,135.377164,1.0,40743.75,163.2
30765,135.37719239999998,2.0,40743.75,451.1
30766,135.3778283,1.0,40743.75,227.4
30767,135.3778584,2.0,40743.75,240.3
30768,135.37875469999997,2.0,40743.75,135.7
30769,135.3799896,2.0,40743.75,177.0
30770,135.383575,2.0,40755.0,295.9
30771,135.3838552,1.0,40755.0,183.4
30772,135.3846915,1.0,40755.0,322.3
30773,135.38471719999998,2.0,40755.0,480.5
30774,135.38524809999998,2.0,40755.0,1343.6
30775,135.3852762,1.0,40755.0,290.5
30776,135.3868832,1.0,40755.0,221.2
30777,135.3869248,2.0,40755.0,118.8
30778,135.3873398,1.0,40755.0,149.0
30779,135.38777389999998,1.0,40755.0,57.7
30780,135.3883291,1.0,40755.0,136.8
30781,135.3888179,1.0,40755.0,210.4
30782,135.38885430000002,2.0,40755.0,451.1
30783,135.3898743,2.0,40755.0,254.3
30784,135.3904471,1.0,40771.875,248.8
30785,135.391539,2.0,40771.875,78.4
30786,135.391924,1.0,40771.875,74.4
30787,135.39216530000002,2.0,40771.875,363.8
30788,135.3931799,2.0,40771.875,743.9
30789,135.3933615,1.0,40771.875,719.3
30790,135.3944971,2.0,40771.875,231.4
30791,135.3985729,2.0,40771.875,531.8
30792,135.3990575,2.0,40771.875,134.7
30793,135.3998514,2.0,40771.875,112.0
30794,135.40039489999998,1.0,40786.875,1261.2
30795,135.40041929999998,2.0,40786.875,209.1
30796,135.400711,2.0,40786.875,103.0
30797,135.4010639,2.0,40786.875,86.0
30798,135.40408290000002,2.0,40786.875,58.6
30799,135.4047468,2.0,40786.875,95.5
30800,135.40883979999998,1.0,40786.875,46.5
30801,135.40972240000002,2.0,40786.875,41.1
30802,135.41046129999998,2.0,40785.0,472.9
30803,135.41049669999998,1.0,40785.0,208.9
30804,135.411038,1.0,40785.0,149.1
30805,135.41272229999998,2.0,40785.0,604.6
30806,135.41486569999998,1.0,40785.0,122.7
30807,135.4149784,2.0,40785.0,57814.2
30808,135.4152092,1.0,40785.0,92832.3
30809,135.4177647,2.0,40785.0,692.7
30810,135.417809,1.0,40785.0,165.8
30811,135.4195858,2.0,40785.0,200.9
30812,135.42097909999998,2.0,40785.0,423.4
30813,135.4210017,1.0,40785.0,764.7
30814,135.4214895,2.0,40785.0,172.7
30815,135.42179030000003,1.0,40785.0,645.8
30816,135.421832,2.0,40785.0,131.7
30817,135.4233446,1.0,40785.0,475.3
30818,135.4233716,2.0,40785.0,301.8
30819,135.4245455,1.0,40785.0,172.1
30820,135.42457119999997,2.0,40785.0,199.2
30821,135.42490149999998,2.0,40785.0,320.1
30822,135.4255431,1.0,40785.0,3386.6
30823,135.425566,2.0,40785.0,2139.4
30824,135.42659880000002,2.0,40785.0,43.4
30825,135.42804099999998,2.0,40785.0,88.4
30826,135.4290493,2.0,40785.0,651.2
30827,135.4290771,1.0,40785.0,725.2
30828,135.42991519999998,2.0,40785.0,151.9
30829,135.43035930000002,2.0,40783.125,125.3
30830,135.43221599999998,2.0,40783.125,176.4
30831,135.4338361,2.0,40783.125,172.7
30832,135.43553490000002,1.0,40783.125,940.5
30833,135.43555980000002,2.0,40783.125,655.3
30834,135.4360852,1.0,40783.125,5850.1
30835,135.4361117,2.0,40783.125,3675.6
30836,135.4365983,2.0,40783.125,72.6
30837,135.4377426,1.0,40783.125,415.0
30838,135.4377704,2.0,40783.125,180.7
30839,135.4403032,1.0,40781.25,152.2
30840,135.4405069,1.0,40781.25,129.4
30841,135.4416936,1.0,40781.25,205.7
30842,135.44179459999998,2.0,40781.25,466.4
30843,135.44383269999997,1.0,40781.25,664.0
30844,135.4438491,2.0,40781.25,734.3
30845,135.4453804,2.0,40781.25,633.7
30846,135.44540999999998,1.0,40781.25,131.1
30847,135.4462006,2.0,40781.25,16342.6
30848,135.446214,1.0,40781.25,6513.5
30849,135.4467066,2.0,40781.25,1025.1
30850,135.44673490000002,1.0,40781.25,211.5
30851,135.4470285,1.0,40781.25,382.0
30852,135.44707839999998,2.0,40781.25,88.2
30853,135.4488986,1.0,40781.25,100.1
30854,135.449141,2.0,40781.25,272.3
30855,135.45371619999997,1.0,40788.75,75.7
30856,135.4551175,1.0,40788.75,8130.5
30857,135.4551407,2.0,40788.75,5142.4
30858,135.4559474,2.0,40788.75,228.2
30859,135.46118700000002,2.0,40790.625,128.3
30860,135.4619491,2.0,40790.625,210.0
30861,135.4622789,1.0,40790.625,75.9
30862,135.4638822,2.0,40790.625,1275.0
30863,135.4638882,1.0,40790.625,17554.5
30864,135.4645717,2.0,40790.625,313.4
30865,135.46560390000002,1.0,40790.625,249.7
30866,135.4665659,2.0,40790.625,72.6
30867,135.47032130000002,2.0,40786.875,60.3
30868,135.4710022,2.0,40786.875,3862.3
30869,135.4710177,1.0,40786.875,1382.2
30870,135.4715986,1.0,40786.875,10092.1
30871,135.4716204,2.0,40786.875,4540.6
30872,135.47351030000002,2.0,40786.875,1691.7
30873,135.47353429999998,1.0,40786.875,611.5
30874,135.4748382,2.0,40786.875,436.8
30875,135.4749007,1.0,40786.875,130.5
30876,135.4756257,2.0,40786.875,140.1
30877,135.47594039999998,2.0,40786.875,437.3
30878,135.4759683,1.0,40786.875,163.3
30879,135.4764183,2.0,40786.875,477.7
30880,135.47645459999998,1.0,40786.875,150.1
30881,135.4767352,2.0,40786.875,652.7
30882,135.4768096,1.0,40786.875,1422.3
30883,135.47712919999998,1.0,40786.875,151.8
30884,135.4771492,2.0,40786.875,243.9
30885,135.4784795,1.0,40786.875,1479.8
30886,135.47850559999998,2.0,40786.875,763.6
30887,135.47957130000003,2.0,40786.875,85.3
30888,135.481659,1.0,40790.625,47.7
30889,135.4820216,1.0,40790.625,84.0
30890,135.4834071,1.0,40790.625,430.7
30891,135.48343509999998,2.0,40790.625,170.6
30892,135.48434730000002,1.0,40790.625,37446.4
30893,135.4844009,2.0,40790.625,113512.3
30894,135.4851535,2.0,40790.625,5703.3
30895,135.48518059999998,1.0,40790.625,305.4
30896,135.48545369999997,1.0,40790.625,1825.0
30897,135.48701640000002,2.0,40790.625,139.2
30898,135.4872579,2.0,40790.625,403.4
30899,135.48966439999998,1.0,40790.625,115.5
30900,135.4897939,2.0,40790.625,193.1
30901,135.4945898,2.0,40790.625,114.4
30902,135.49460249999998,1.0,40790.625,64.6
30903,135.4952529,1.0,40790.625,155.9
30904,135.49635080000002,2.0,40790.625,78.0
30905,135.49786830000002,2.0,40790.625,3776.0
30906,135.49858899999998,1.0,40790.625,67.6
30907,135.49922959999998,1.0,40790.625,168.4
30908,135.5000711,1.0,40792.5,474.4
30909,135.50009780000002,2.0,40792.5,340.5
30910,135.5020054,1.0,40792.5,96.8
30911,135.50361239999998,2.0,40792.5,205.5
30912,135.5055873,1.0,40792.5,355.4
30913,135.5056156,2.0,40792.5,126.9
30914,135.5061063,1.0,40792.5,101.8
30915,135.5064885,1.0,40792.5,279.0
30916,135.50652230000003,2.0,40792.5,122.4
30917,135.5075004,2.0,40792.5,313.6
30918,135.5078148,1.0,40792.5,314.3
30919,135.5078373,2.0,40792.5,470.4
30920,135.5091775,2.0,40792.5,106.1
30921,135.5098636,2.0,40792.5,361.1
30922,135.5099003,1.0,40792.5,61.4
30923,135.5103087,2.0,40801.875,428427.0
30924,135.5103291,1.0,40801.875,150909.0
30925,135.51255369999998,2.0,40801.875,85.2
30926,135.5130967,2.0,40801.875,867.4
30927,135.5136574,1.0,40801.875,31291.3
30928,135.513678,2.0,40801.875,19898.8
30929,135.51420080000003,2.0,40801.875,208.7
30930,135.51453429999998,1.0,40801.875,113.4
30931,135.51474950000002,1.0,40801.875,150.5
30932,135.5154033,1.0,40801.875,107.8
30933,135.5184121,2.0,40801.875,116.7
30934,135.51916619999997,2.0,40801.875,86.8
30935,135.5193764,1.0,40801.875,160.0
30936,135.51976200000001,1.0,40801.875,127.5
30937,135.5216074,2.0,40803.75,285.4
30938,135.5216597,1.0,40803.75,128.8
30939,135.5221421,1.0,40803.75,84.7
30940,135.52240890000002,1.0,40803.75,439.5
30941,135.5230987,1.0,40803.75,235.2
30942,135.52312569999998,2.0,40803.75,126.9
30943,135.52353530000002,2.0,40803.75,126.8
30944,135.5241419,2.0,40803.75,459.8
30945,135.52417830000002,1.0,40803.75,95.5
30946,135.5246733,2.0,40803.75,147.8
30947,135.52489350000002,1.0,40803.75,100.2
30948,135.52641930000001,2.0,40803.75,94.8
30949,135.52845299999998,2.0,40803.75,194.3
30950,135.52988290000002,2.0,40803.75,206.1
